Machine_ID,Episode_Start,Episode_End,Duration_Records,Anomaly_Score_Before,Anomaly_Score_During,Anomaly_Score_After,Anomaly_Score_Delta,Temperature_C_Before,Temperature_C_During,Temperature_C_After,Temperature_C_Delta,Vibration_Hz_Before,Vibration_Hz_During,Vibration_Hz_After,Vibration_Hz_Delta,Error_Rate_%_Before,Error_Rate_%_During,Error_Rate_%_After,Error_Rate_%_Delta,Predictive_Maintenance_Score_Before,Predictive_Maintenance_Score_During,Predictive_Maintenance_Score_After,Predictive_Maintenance_Score_Delta,Network_Stress_Before,Network_Stress_During,Network_Stress_After,Network_Stress_Delta
41,2025-02-28 11:06:00,2025-02-28 11:47:00,2,0.3432537904196634,0.42690822708285225,0.22982273975782622,-0.1134310506618372,71.94300000000001,39.3895,53.087,-18.85600000000001,2.5352,3.2664999999999997,3.1652,0.6299999999999999,9.4984,1.4289999999999998,9.131800000000002,-0.36659999999999826,0.4226,0.4305,0.5918,0.16920000000000002,0.523616,0.50078,0.5790979999999999,0.05548199999999992
41,2025-03-01 00:58:00,2025-03-01 00:58:00,1,0.11783573328785997,0.3736525856167208,0.34605254912525457,0.22821681583739462,52.582199999999986,34.007,65.55199999999999,12.969800000000006,2.0745999999999998,0.76,2.0862000000000003,0.011600000000000499,7.4430000000000005,4.405,10.181999999999999,2.738999999999998,0.40099999999999997,0.542,0.757,0.35600000000000004,0.4993660000000001,0.28209,0.498798,-0.0005680000000000685
41,2025-03-01 02:25:00,2025-03-01 02:25:00,1,0.3494287817499136,0.4013360021139785,0.2524443617668238,-0.09698441998308982,60.0686,33.343,74.023,13.954399999999993,1.3972000000000002,1.604,2.188,0.7908,10.3396,7.188,8.0078,-2.331800000000001,0.6436,0.212,0.51,-0.13359999999999994,0.348706,0.69814,0.60954,0.26083399999999995
41,2025-03-01 05:06:00,2025-03-01 05:21:00,2,0.314377046092064,0.44629622285465737,0.32790348784133044,0.013526441749266427,72.3246,35.6185,58.678399999999996,-13.646200000000007,2.2686,3.5815,3.3762,1.1075999999999997,7.210799999999999,9.8115,9.0408,1.8300000000000018,0.40920000000000006,0.622,0.6843999999999999,0.27519999999999983,0.525828,0.5595950000000001,0.441772,-0.08405599999999996
41,2025-03-01 05:34:00,2025-03-01 05:34:00,1,0.40915060863032393,0.3920398776383105,0.22774845440303096,-0.18140215422729297,57.53920000000001,52.929,52.194399999999995,-5.3448000000000135,3.6506,4.162,2.5178000000000003,-1.1327999999999996,6.9308,12.509,6.642999999999999,-0.2878000000000007,0.6043999999999999,0.02,0.6596,0.05520000000000003,0.38288799999999995,0.40005,0.561328,0.1784400000000001
41,2025-03-01 10:55:00,2025-03-01 10:55:00,1,0.25775999723583487,0.3542929207340403,0.25939678370380165,0.0016367864679667776,50.6298,44.69,57.214200000000005,6.584400000000002,3.3226,0.57,3.6284,0.30580000000000007,6.7909999999999995,3.955,8.296600000000002,1.505600000000002,0.2914,0.645,0.43879999999999997,0.14739999999999998,0.524632,0.51047,0.560898,0.03626600000000002
41,2025-03-01 12:12:00,2025-03-01 12:12:00,1,0.35680126352025254,0.35526093591399094,0.1856923011874492,-0.17110896233280334,57.27879999999999,63.151,64.7526,7.473800000000011,3.5869999999999997,3.971,3.0065999999999997,-0.5804,4.884,10.766,8.476399999999998,3.592399999999998,0.31320000000000003,0.589,0.5124,0.19919999999999993,0.5650319999999999,0.43220000000000003,0.5387579999999998,-0.02627400000000002
41,2025-03-01 16:15:00,2025-03-01 16:15:00,1,0.2089369785590649,0.4115891390819764,0.3102259481300207,0.10128896957095579,63.8772,37.603,78.4938,14.616599999999991,2.9978000000000002,0.247,3.6792000000000002,0.6814,8.0078,5.317,9.8512,1.8434000000000008,0.5788,0.432,0.6874,0.10860000000000003,0.4913879999999999,0.37163,0.586854,0.0954660000000001
41,2025-03-01 19:58:00,2025-03-01 20:22:00,2,0.23405924564417385,0.5560682166264052,0.24713129991413188,0.013072054269958028,62.9584,41.588,54.2364,-8.721999999999994,3.1242,4.481,3.1466000000000003,0.022400000000000198,10.614,7.842499999999999,8.5482,-2.065800000000001,0.5386,0.5915,0.8215999999999999,0.2829999999999999,0.45620399999999994,0.293335,0.5014100000000001,0.04520600000000019
41,2025-03-02 12:59:00,2025-03-02 12:59:00,1,0.2166974378737096,0.7293561912670634,0.33980600332020805,0.12310856544649845,52.0646,84.32,55.24060000000001,3.176000000000009,1.4263999999999997,0.904,3.044,1.6176000000000004,4.4972,14.479,7.6622,3.165,0.5166000000000001,0.24,0.5025999999999999,-0.014000000000000123,0.397276,0.6879200000000001,0.567942,0.17066599999999993
41,2025-03-03 05:04:00,2025-03-03 05:04:00,1,0.2916487684812448,0.41487388672231884,0.17794689162025065,-0.11370187686099417,57.6312,63.783,69.1562,11.524999999999999,2.7207999999999997,4.001,3.107,0.38620000000000054,4.9998000000000005,10.237,8.5304,3.5305999999999997,0.5576000000000001,0.521,0.5452,-0.012400000000000078,0.42328399999999994,0.5563100000000001,0.5370560000000001,0.11377200000000015
41,2025-03-03 23:10:00,2025-03-03 23:10:00,1,0.229474908311546,0.5994670587247799,0.2619916789742298,0.032516770662683825,69.56379999999999,71.943,60.460800000000006,-9.10299999999998,3.9737999999999998,4.934,3.1982,-0.7755999999999998,7.5714,2.018,6.8889999999999985,-0.6824000000000012,0.5264,0.058,0.47539999999999993,-0.051000000000000045,0.494852,0.8140200000000001,0.688406,0.19355399999999995
41,2025-03-04 01:50:00,2025-03-04 01:50:00,1,0.3083209392936253,0.36782075712780243,0.3816516149743677,0.07333067568074242,65.6082,46.206,54.6684,-10.939799999999998,3.5408,3.221,2.298,-1.2428,6.2379999999999995,5.273,9.0816,2.8436000000000003,0.406,0.405,0.36920000000000003,-0.0368,0.687768,0.81721,0.596718,-0.09105000000000008
41,2025-03-04 07:22:00,2025-03-04 09:06:00,2,0.253977245644047,0.39759875400148725,0.25407065410173063,9.340845768363026e-05,50.5278,54.858999999999995,59.87519999999999,9.347399999999993,4.252,1.801,2.925,-1.327,12.522200000000002,7.952,7.043200000000001,-5.479000000000001,0.5204,0.3985,0.43600000000000005,-0.08439999999999992,0.5326639999999999,0.45075000000000004,0.5467899999999999,0.014125999999999972
41,2025-03-04 13:25:00,2025-03-04 14:28:00,2,0.25407065410173063,0.37767242923540145,0.3435954865660455,0.08952483246431486,59.87519999999999,47.451499999999996,67.87280000000001,7.99760000000002,2.925,3.115,2.3814,-0.5435999999999996,7.043200000000001,9.6685,7.7947999999999995,0.7515999999999989,0.43600000000000005,0.233,0.30920000000000003,-0.12680000000000002,0.5467899999999999,0.497305,0.5314780000000001,-0.01531199999999977
41,2025-03-04 18:09:00,2025-03-04 18:09:00,1,0.32744389497896875,0.40118263917302355,0.27568111479014373,-0.05176278018882502,64.9778,73.069,55.225,-9.7528,2.4124000000000003,1.941,2.3396,-0.07280000000000042,6.8282,11.359,7.6562,0.8280000000000003,0.2948,0.21,0.6612000000000001,0.3664000000000001,0.5377560000000001,0.6457900000000001,0.551854,0.014097999999999833
41,2025-03-05 05:19:00,2025-03-05 05:19:00,1,0.22554868767509578,0.46901016785959626,0.3376536862712448,0.11210499859614903,58.5366,51.058,55.2094,-3.3271999999999977,1.7204000000000002,1.232,2.8191999999999995,1.0987999999999993,5.208,0.694,8.1262,2.9182000000000006,0.4904,0.498,0.3654,-0.125,0.502812,0.23925000000000002,0.402718,-0.10009400000000002
41,2025-03-05 10:10:00,2025-03-05 10:10:00,1,0.33130842873725425,0.7813977619857008,0.28017060800460164,-0.051137820732652606,54.464200000000005,32.389,63.8796,9.415399999999998,2.796,4.811,3.383,0.5870000000000002,7.288200000000001,7.252,7.180200000000001,-0.10799999999999965,0.6295999999999999,0.279,0.6176,-0.0119999999999999,0.6249420000000001,0.84449,0.52762,-0.09732200000000013
41,2025-03-05 15:40:00,2025-03-05 15:40:00,1,0.2873091252668608,0.4472178303931688,0.219176390536972,-0.06813273472988882,66.79979999999999,74.041,61.404999999999994,-5.3947999999999965,2.9574,1.001,2.856,-0.10139999999999993,9.457999999999998,8.357,6.5920000000000005,-2.865999999999998,0.58,0.518,0.5596,-0.020399999999999974,0.4000540000000001,0.45089999999999997,0.5692640000000001,0.16921000000000003
41,2025-03-05 17:44:00,2025-03-05 17:44:00,1,0.2733083220633926,0.30843456846587847,0.21533668168395675,-0.05797164037943586,65.2426,51.927,56.339999999999996,-8.9026,2.7326,3.552,2.1396,-0.593,7.045,3.786,6.1952,-0.8498000000000001,0.42160000000000003,0.516,0.488,0.06639999999999996,0.510432,0.44044,0.418614,-0.09181800000000001
41,2025-03-05 18:47:00,2025-03-05 18:47:00,1,0.2053196513649816,0.4427299479546236,0.2729937655592221,0.06767411419424052,53.239599999999996,65.808,60.1524,6.912800000000004,2.2771999999999997,4.132,3.0804,0.8032000000000004,7.8362,3.744,8.621799999999999,0.7855999999999987,0.5352,0.276,0.44000000000000006,-0.09519999999999995,0.49555000000000005,0.20540999999999998,0.47427400000000003,-0.021276000000000017
41,2025-03-05 21:03:00,2025-03-05 21:03:00,1,0.21880690764213623,0.2455327048837009,0.27812579234418694,0.05931888470205071,54.29960000000001,54.528,61.32719999999999,7.027599999999978,2.5757999999999996,2.609,3.1416000000000004,0.5658000000000007,6.465599999999999,8.788,6.1701999999999995,-0.2953999999999999,0.4526,0.166,0.5532,0.10060000000000002,0.4726699999999999,0.47129,0.41252200000000006,-0.06014799999999987
41,2025-03-06 08:17:00,2025-03-06 08:17:00,1,0.2878139711117402,0.4543130485922932,0.3571752438551404,0.0693612727434002,72.7858,37.522,61.61800000000001,-11.167799999999986,2.974,1.072,2.55,-0.4240000000000004,7.7654,13.119,6.1714,-1.5939999999999994,0.5316,0.647,0.25680000000000003,-0.27479999999999993,0.525882,0.49373,0.373014,-0.15286799999999995
41,2025-03-06 10:36:00,2025-03-06 10:36:00,1,0.35114169603139234,0.4686396403474633,0.35986076856411564,0.008719072532723304,66.17580000000001,37.024,60.45540000000001,-5.720399999999998,2.0676,1.607,2.2534,0.18579999999999997,9.225999999999999,5.721,6.931,-2.294999999999999,0.39280000000000004,0.43,0.6436,0.2507999999999999,0.48848199999999997,0.26884,0.32586200000000004,-0.16261999999999993
41,2025-03-06 13:41:00,2025-03-06 13:41:00,1,0.3571752438551404,0.6292348889697627,0.2470021025261985,-0.11017314132894188,61.61800000000001,81.551,46.2624,-15.35560000000001,2.55,2.437,2.268,-0.28200000000000003,6.1714,8.877,7.904999999999999,1.7335999999999991,0.25680000000000003,0.843,0.631,0.3742,0.373014,0.1421,0.395426,0.022411999999999987
41,2025-03-07 01:05:00,2025-03-07 01:05:00,1,0.11534501391750336,0.33498934736582736,0.19784083386074028,0.08249581994323692,56.4744,38.62,57.12819999999999,0.6537999999999897,0.9274000000000001,2.83,3.0873999999999997,2.1599999999999997,6.4968,8.491,7.072999999999999,0.5761999999999983,0.5522,0.089,0.6878,0.13559999999999994,0.45803200000000005,0.43792,0.346418,-0.11161400000000005
41,2025-03-07 21:14:00,2025-03-07 21:14:00,1,0.2043319101293823,0.4104505761312941,0.2632953192924827,0.05896340916310039,60.83,48.743,56.595600000000005,-4.234399999999994,2.1271999999999998,2.242,2.4954,0.3682000000000003,7.814399999999999,13.841,7.2416,-0.5727999999999991,0.37479999999999997,0.883,0.5968,0.22200000000000003,0.4663919999999999,0.3809,0.393606,-0.0727859999999999
41,2025-03-08 00:57:00,2025-03-08 00:57:00,1,0.2893494942648762,0.4673924735197515,0.2779533879057758,-0.011396106359100433,55.895799999999994,59.055,60.138999999999996,4.243200000000002,2.4693999999999994,1.231,3.2976,0.8282000000000007,8.4756,9.939,7.118399999999999,-1.3572000000000006,0.5246,0.044,0.2734,-0.2512,0.362292,0.80244,0.5975820000000001,0.23529000000000005
41,2025-03-08 08:21:00,2025-03-08 08:21:00,1,0.31840556415684046,0.5623241529751728,0.24306268783242255,-0.07534287632441791,66.4866,62.168,70.5404,4.05380000000001,2.2516000000000003,3.766,3.7874000000000003,1.5358,7.224199999999999,7.197,8.633600000000001,1.4094000000000024,0.4854,0.245,0.4822,-0.0031999999999999806,0.44739199999999996,0.6572,0.425798,-0.021593999999999947
41,2025-03-08 14:47:00,2025-03-08 14:47:00,1,0.24306268783242255,0.3740361109095428,0.24789958154015204,0.004836893707729495,70.5404,61.028,64.518,-6.022400000000005,3.7874000000000003,3.2,3.3857999999999997,-0.4016000000000006,8.633600000000001,13.216,6.5924000000000005,-2.041200000000001,0.4822,0.126,0.398,-0.0842,0.425798,0.6134900000000001,0.38817199999999996,-0.03762600000000005
41,2025-03-08 22:31:00,2025-03-08 22:31:00,1,0.32599253472187084,0.5656014457081354,0.23387688215500013,-0.09211565256687071,53.060199999999995,76.469,72.7808,19.720600000000005,3.1698,2.217,2.4866,-0.6831999999999998,6.6872,14.949,8.3462,1.6589999999999998,0.6592,0.58,0.5828,-0.07640000000000002,0.57352,0.53109,0.5047179999999999,-0.06880200000000014
41,2025-03-09 00:57:00,2025-03-09 00:57:00,1,0.3936326647212728,0.4539655898016728,0.23011596940528162,-0.16351669531599117,58.757600000000004,88.753,60.1164,1.3587999999999951,2.5878000000000005,3.828,3.4582,0.8703999999999996,9.6822,8.937,7.1899999999999995,-2.4922000000000004,0.48740000000000006,0.8,0.47919999999999996,-0.008200000000000096,0.608846,0.65831,0.447366,-0.16148
41,2025-03-09 14:02:00,2025-03-09 14:02:00,1,0.24084255909658295,0.5733276902556457,0.2233351108595274,-0.01750744823705555,64.5632,73.41,64.5154,-0.04779999999999518,2.0962,4.387,3.713,1.6168,11.297,9.428,9.221999999999998,-2.075000000000003,0.5434,0.857,0.4324,-0.11099999999999999,0.44762599999999997,0.8616999999999999,0.6288919999999999,0.18126599999999993
41,2025-03-09 20:14:00,2025-03-09 20:14:00,1,0.29309588298630873,0.42482004872710544,0.28962510016584947,-0.0034707828204592617,72.42960000000001,82.928,60.315599999999996,-12.114000000000011,2.6357999999999997,2.24,2.6008,-0.0349999999999997,6.4574,11.278,5.6426,-0.8148,0.6166,0.785,0.5831999999999999,-0.033400000000000096,0.5069899999999999,0.62774,0.392406,-0.11458399999999996
41,2025-03-10 01:46:00,2025-03-10 01:46:00,1,0.33396535690310875,0.3619558139601752,0.36378541971822337,0.029820062815114623,50.5754,76.188,57.35699999999999,6.78159999999999,2.2266,1.458,3.2364000000000006,1.0098000000000007,7.730200000000001,9.542,4.5728,-3.157400000000001,0.34859999999999997,0.82,0.585,0.2364,0.478526,0.67334,0.554006,0.07547999999999999
42,2025-01-01 06:32:00,2025-01-01 06:32:00,1,0.3829630946102318,0.46497408477934504,0.279644162259575,-0.10331893235065681,45.5706,64.934,40.680400000000006,-4.890199999999993,2.615,0.57,2.3986,-0.21640000000000015,9.148599999999998,13.035,8.8004,-0.3481999999999985,0.6284000000000001,0.832,0.6092000000000001,-0.019199999999999995,0.48777799999999993,0.29642999999999997,0.545882,0.058104000000000045
42,2025-01-01 14:20:00,2025-01-01 14:20:00,1,0.279644162259575,0.6024850174812055,0.4025902617226267,0.12294609946305168,40.680400000000006,56.733,66.92179999999999,26.241399999999985,2.3986,4.887,1.2562000000000002,-1.1423999999999999,8.8004,0.35,5.483,-3.3174,0.6092000000000001,0.186,0.6506000000000001,0.04139999999999999,0.545882,0.5356799999999999,0.40102399999999994,-0.14485800000000004
42,2025-01-02 00:02:00,2025-01-02 00:02:00,1,0.42584662035766596,0.4703184979319504,0.3499271455133794,-0.07591947484428657,65.73660000000001,41.611,57.442600000000006,-8.294000000000004,1.0632,2.989,2.7114000000000003,1.6482000000000003,4.2542,9.522,7.514,3.2598000000000003,0.653,0.591,0.3016,-0.35140000000000005,0.393138,0.22538,0.5864739999999999,0.19333599999999995
42,2025-01-02 10:47:00,2025-01-02 10:47:00,1,0.25832880229466276,0.43350697995494364,0.21019768405560707,-0.04813111823905569,59.0298,71.209,52.2744,-6.755400000000002,1.9904,3.36,2.864,0.8735999999999999,7.462399999999998,7.046,3.4486000000000003,-4.013799999999998,0.4542,0.79,0.5753999999999999,0.12119999999999992,0.510128,0.6553800000000001,0.565906,0.055777999999999994
42,2025-01-03 04:49:00,2025-01-03 04:49:00,1,0.2146234489519158,0.32999807861215974,0.3879461220464585,0.17332267309454272,76.6184,54.107,47.3606,-29.257799999999996,1.7174,2.23,3.8182,2.1008,5.865799999999999,2.336,5.9766,0.11080000000000112,0.3304,0.471,0.7406,0.4102,0.533914,0.7020900000000001,0.586418,0.052503999999999995
42,2025-01-03 14:46:00,2025-01-03 14:46:00,1,0.37384446433042723,0.38936359217221067,0.36513608034988115,-0.008708383980546075,52.402400000000014,71.056,50.8682,-1.5342000000000127,4.0338,4.09,3.196599999999999,-0.837200000000001,7.1896,8.792,10.3064,3.1167999999999996,0.6981999999999999,0.898,0.5648,-0.13339999999999996,0.642914,0.46785,0.6295660000000001,-0.013347999999999915
42,2025-01-05 00:23:00,2025-01-05 00:23:00,1,0.22052936788217034,0.41274495792167565,0.24503852322119862,0.024509155339028282,47.4152,71.001,71.65620000000001,24.241000000000014,1.7422,4.758,2.9614,1.2191999999999998,8.8842,7.944,6.1958,-2.6883999999999997,0.4136,0.236,0.4417999999999999,0.028199999999999892,0.484246,0.39975,0.585696,0.10144999999999998
42,2025-01-05 05:42:00,2025-01-05 05:42:00,1,0.27450349419013476,0.5904086161324171,0.27560026380104974,0.0010967696109149827,77.1876,81.9,54.023199999999996,-23.164400000000008,2.7421999999999995,3.725,4.0454,1.3032000000000004,5.2058,11.867,8.2048,2.9990000000000006,0.40780000000000005,0.993,0.42860000000000004,0.020799999999999985,0.5075860000000001,0.18449000000000002,0.5846959999999999,0.07710999999999979
42,2025-01-05 09:23:00,2025-01-05 09:23:00,1,0.37307408260860825,0.36670615492151226,0.3430040863166828,-0.03006999629192547,69.6854,68.187,59.346199999999996,-10.339200000000005,2.7184,0.865,2.9723999999999995,0.25399999999999956,4.868799999999999,7.569,7.606199999999999,2.7374,0.339,0.397,0.572,0.23299999999999993,0.476606,0.46989000000000003,0.43213,-0.04447599999999996
42,2025-01-05 15:40:00,2025-01-05 15:40:00,1,0.3430040863166828,0.34716552499081826,0.2795275716769049,-0.06347651463977788,59.346199999999996,42.927,60.58540000000001,1.239200000000011,2.9723999999999995,0.737,2.9682,-0.0041999999999995374,7.606199999999999,5.925,5.0902,-2.515999999999999,0.572,0.229,0.6912,0.11920000000000008,0.43213,0.62414,0.5955320000000001,0.16340200000000005
42,2025-01-05 21:23:00,2025-01-05 21:23:00,1,0.23586230293358126,0.5654918687074363,0.37023928323471533,0.13437698030113407,61.9874,35.917,56.496399999999994,-5.491000000000007,2.5423999999999998,2.866,2.7086000000000006,0.1662000000000008,4.2158,10.297,8.0136,3.7978000000000005,0.6418,0.476,0.3358,-0.30600000000000005,0.549956,0.85202,0.51249,-0.037466
42,2025-01-05 22:39:00,2025-01-05 23:17:00,2,0.2944621235359993,0.5506827808446217,0.34216934508012287,0.047707221544123546,63.696000000000005,50.7945,62.9692,-0.7268000000000043,2.4834,4.112,1.8052,-0.6782000000000001,5.7666,10.466999999999999,9.9994,4.232799999999999,0.5626,0.39,0.4654,-0.09720000000000001,0.669754,0.48609,0.48758,-0.18217399999999995
42,2025-01-06 23:24:00,2025-01-06 23:24:00,1,0.2687792276391231,0.46752884700483516,0.20901164344995432,-0.059767584189168776,61.379200000000004,68.147,56.4952,-4.8840000000000074,2.8764,3.235,1.9212,-0.9551999999999998,10.0308,5.718,11.769,1.7382000000000009,0.31679999999999997,0.241,0.409,0.0922,0.424204,0.09159,0.43262,0.008415999999999979
42,2025-01-07 05:49:00,2025-01-07 05:49:00,1,0.2513857428736873,0.5029016370043308,0.22193746008435244,-0.029448282789334868,69.4308,82.735,57.9538,-11.477000000000004,2.0694,1.411,1.0362,-1.0332,9.517999999999999,9.709,9.5158,-0.0021999999999984254,0.5004,0.985,0.4474,-0.052999999999999936,0.630792,0.5039,0.46007800000000004,-0.17071399999999998
42,2025-01-07 06:43:00,2025-01-07 06:43:00,1,0.2853354830517395,0.3734995452466463,0.23222013482182957,-0.05311534822990993,64.9226,73.309,56.9818,-7.940800000000003,1.4666,1.146,1.8282,0.36160000000000014,9.828,13.566,10.2382,0.41020000000000145,0.542,0.402,0.6154000000000001,0.07340000000000002,0.6465820000000001,0.55413,0.44626200000000005,-0.20032000000000005
42,2025-01-07 20:35:00,2025-01-07 20:35:00,1,0.19405787190728035,0.5573111024846337,0.2984448075154761,0.10438693560819573,73.20660000000001,36.587,46.218599999999995,-26.988000000000014,3.9002000000000003,4.919,2.3120000000000003,-1.5882,8.0684,7.018,4.9164,-3.152,0.2346,0.179,0.3864,0.15180000000000002,0.48278600000000005,0.29623,0.482346,-0.00044000000000005146
